player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Shaedon Sharpe,player_rebounds,4.5,124,draftkings,0.44642857142857145,140,bovada,0.4166666666666667,0.8630952380952381,15.862068965517228,True,51.72,48.28,115.85,115.87,15.85,100.0,"Bet $51.72 Over @ draftkings, $48.28 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Derik Queen,player_assists,5.5,160,bovada,0.3846153846153846,102,fanduel,0.49504950495049505,0.8796648895658796,13.679653679653692,True,43.72,56.28,113.67,113.69,13.67,100.0,"Bet $43.72 Over @ bovada, $56.28 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Trey Murphy III,player_points,24.5,155,bovada,0.392156862745098,100,draftkings,0.5,0.892156862745098,12.08791208791209,True,43.96,56.04,112.1,112.08,12.08,100.0,"Bet $43.96 Over @ bovada, $56.04 Under @ draftkings",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Shaedon Sharpe,player_threes,1.5,114,draftkings,0.4672897196261682,130,bovada,0.43478260869565216,0.9020723283218204,10.855855855855868,True,51.8,48.2,110.85,110.86,10.85,100.0,"Bet $51.80 Over @ draftkings, $48.20 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Herb Jones,player_threes,0.5,-135,draftkings,0.574468085106383,200,bovada,0.3333333333333333,0.9078014184397163,10.15625,True,63.28,36.72,110.15,110.16,10.15,100.0,"Bet $63.28 Over @ draftkings, $36.72 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,3
Duop Reath,player_points_rebounds_assists,12.5,-120,draftkings,0.5454545454545454,170,bovada,0.37037037037037035,0.9158249158249158,9.191176470588246,True,59.56,40.44,109.19,109.19,9.19,100.0,"Bet $59.56 Over @ draftkings, $40.44 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Jerami Grant,player_rebounds,3.5,-144,fanduel,0.5901639344262295,205,bovada,0.32786885245901637,0.9180327868852458,8.928571428571441,True,64.29,35.71,108.94,108.92,8.92,100.0,"Bet $64.29 Over @ fanduel, $35.71 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Duop Reath,player_rebounds,3.5,-152,fanduel,0.6031746031746031,215,bovada,0.31746031746031744,0.9206349206349206,8.62068965517242,True,65.52,34.48,108.63,108.61,8.61,100.0,"Bet $65.52 Over @ fanduel, $34.48 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Shaedon Sharpe,player_points,22.5,-110,draftkings,0.5238095238095238,150,bovada,0.4,0.9238095238095239,8.247422680412363,True,56.7,43.3,108.25,108.25,8.25,100.0,"Bet $56.70 Over @ draftkings, $43.30 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,3
Saddiq Bey,player_rebounds,7.5,190,bovada,0.3448275862068966,-141,williamhill_us,0.5850622406639004,0.929889826870797,7.539621480227732,True,37.08,62.92,107.53,107.54,7.53,100.0,"Bet $37.08 Over @ bovada, $62.92 Under @ williamhill_us",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,3
Deni Avdija,player_rebounds,9.5,140,bovada,0.41666666666666674,-106,williamhill_us,0.5145631067961165,0.9312297734627832,7.384882710686358,True,44.74,55.26,107.38,107.39,7.38,100.0,"Bet $44.74 Over @ bovada, $55.26 Under @ williamhill_us",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Toumani Camara,player_rebounds,5.5,114,draftkings,0.4672897196261682,115,bovada,0.46511627906976744,0.9324059986959357,7.249417249417256,True,50.12,49.88,107.26,107.24,7.24,100.0,"Bet $50.12 Over @ draftkings, $49.88 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,3
Duop Reath,player_points,6.5,-125,draftkings,0.5555555555555556,155,bovada,0.39215686274509803,0.9477124183006536,5.517241379310356,True,58.62,41.38,105.52,105.52,5.52,100.0,"Bet $58.62 Over @ draftkings, $41.38 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Toumani Camara,player_points,15.5,155,bovada,0.3921568627450981,-130,draftkings,0.5652173913043478,0.9573742540494459,4.452359750667845,True,40.96,59.04,104.45,104.46,4.45,100.0,"Bet $40.96 Over @ bovada, $59.04 Under @ draftkings",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Jerami Grant,player_assists,2.5,-110,fanduel,0.523809523809524,130,bovada,0.43478260869565216,0.958592132505176,4.3196544276457916,True,54.64,45.36,104.31,104.33,4.31,100.0,"Bet $54.64 Over @ fanduel, $45.36 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Saddiq Bey,player_rebounds,6.5,110,bovada,0.47619047619047616,106,fanduel,0.4854368932038835,0.9616273693943597,3.9903846153846123,True,49.52,50.48,103.99,103.99,3.99,100.0,"Bet $49.52 Over @ bovada, $50.48 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Trey Murphy III,player_assists,3.5,-115,bovada,0.5348837209302324,134,fanduel,0.42735042735042733,0.9622341482806598,3.924808923776091,True,55.59,44.41,103.93,103.92,3.92,100.0,"Bet $55.59 Over @ bovada, $44.41 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Derik Queen,player_rebounds,7.5,110,draftkings,0.47619047619047616,105,bovada,0.4878048780487805,0.9639953542392566,3.7349397590361377,True,49.4,50.6,103.74,103.73,3.73,100.0,"Bet $49.40 Over @ draftkings, $50.60 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Trey Murphy III,player_rebounds,6.5,120,bovada,0.4545454545454546,-104,williamhill_us,0.5098039215686274,0.964349376114082,3.6968576709796697,True,47.13,52.87,103.69,103.71,3.69,100.0,"Bet $47.13 Over @ bovada, $52.87 Under @ williamhill_us",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Deni Avdija,player_threes,1.5,-135,draftkings,0.574468085106383,155,bovada,0.39215686274509803,0.966624947851481,3.452740612861449,True,59.43,40.57,103.45,103.45,3.45,100.0,"Bet $59.43 Over @ draftkings, $40.57 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Deni Avdija,player_assists,8.5,114,draftkings,0.4672897196261683,100,bovada,0.5,0.9672897196261683,3.3816425120772875,True,48.31,51.69,103.38,103.38,3.38,100.0,"Bet $48.31 Over @ draftkings, $51.69 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Jordan Poole,player_threes,1.5,-125,draftkings,0.5555555555555556,140,bovada,0.4166666666666667,0.9722222222222223,2.857142857142847,True,57.14,42.86,102.85,102.86,2.85,100.0,"Bet $57.14 Over @ draftkings, $42.86 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Duop Reath,player_rebounds,4.5,105,draftkings,0.4878048780487805,105,bovada,0.4878048780487805,0.975609756097561,2.5000000000000133,True,50.0,50.0,102.5,102.5,2.5,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,3
Jerami Grant,player_threes,2.5,124,fanduel,0.4464285714285715,-115,bovada,0.5348837209302325,0.981312292358804,1.904358865848499,True,45.49,54.51,101.9,101.91,1.9,100.0,"Bet $45.49 Over @ fanduel, $54.51 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Duop Reath,player_threes,1.5,106,fanduel,0.4854368932038835,100,bovada,0.5,0.9854368932038835,1.4778325123152802,True,49.26,50.74,101.48,101.48,1.48,100.0,"Bet $49.26 Over @ fanduel, $50.74 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Saddiq Bey,player_threes,1.5,110,draftkings,0.47619047619047616,-105,bovada,0.5121951219512195,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ draftkings, $51.82 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Jeremiah Fears,player_points,16.5,120,bovada,0.4545454545454545,-115,draftkings,0.5348837209302325,0.989429175475687,1.0683760683760868,True,45.94,54.06,101.07,101.07,1.07,100.0,"Bet $45.94 Over @ bovada, $54.06 Under @ draftkings",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,4
Toumani Camara,player_threes,2.5,-115,bovada,0.5348837209302324,120,fanduel,0.45454545454545453,0.989429175475687,1.0683760683760868,True,54.06,45.94,101.07,101.07,1.07,100.0,"Bet $54.06 Over @ bovada, $45.94 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,3
Saddiq Bey,player_points,14.5,-125,fanduel,0.5555555555555556,130,bovada,0.43478260869565216,0.9903381642512077,0.9756097560975618,True,56.1,43.9,100.98,100.97,0.97,100.0,"Bet $56.10 Over @ fanduel, $43.90 Under @ bovada",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Neemias Queta,player_points,6.5,-105,draftkings,0.5121951219512195,106,williamhill_us,0.4854368932038835,0.997632015155103,0.23736055067646866,True,51.34,48.66,100.24,100.24,0.24,100.0,"Bet $51.34 Over @ draftkings, $48.66 Under @ williamhill_us",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:12:00Z,3
Jeremiah Fears,player_threes,0.5,-115,draftkings,0.5348837209302324,116,fanduel,0.46296296296296297,0.9978466838931954,0.21579628830386,True,53.6,46.4,100.21,100.22,0.21,100.0,"Bet $53.60 Over @ draftkings, $46.40 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
